"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95649062500E+006, +6.56378938388E-001, +0.00000000000E+000
+4.95649125000E+006, +6.56360067967E-001, +0.00000000000E+000
+4.95649187500E+006, +6.56304083735E-001, +0.00000000000E+000
+4.95649250000E+006, +6.56259710072E-001, +0.00000000000E+000
+4.95649312500E+006, +6.56232397390E-001, +0.00000000000E+000
+4.95649375000E+006, +6.56178823965E-001, +0.00000000000E+000
+4.95649437500E+006, +6.56165923064E-001, +0.00000000000E+000
+4.95649500000E+006, +6.56099863297E-001, +0.00000000000E+000
+4.95649562500E+006, +6.56066458110E-001, +0.00000000000E+000
+4.95649625000E+006, +6.56043131987E-001, +0.00000000000E+000
+4.95649687500E+006, +6.55990526625E-001, +0.00000000000E+000
+4.95649750000E+006, +6.55945911169E-001, +0.00000000000E+000
+4.95649812500E+006, +6.55896974359E-001, +0.00000000000E+000
+4.95649875000E+006, +6.55824568781E-001, +0.00000000000E+000
+4.95649937500E+006, +6.55797548503E-001, +0.00000000000E+000
+4.95650000000E+006, +6.55752445376E-001, +0.00000000000E+000
+4.95650062500E+006, +6.55708783371E-001, +0.00000000000E+000
+4.95650125000E+006, +6.55652168595E-001, +0.00000000000E+000
+4.95650187500E+006, +6.55617194819E-001, +0.00000000000E+000
+4.95650250000E+006, +6.55594274181E-001, +0.00000000000E+000
+4.95650312500E+006, +6.55555806126E-001, +0.00000000000E+000
+4.95650375000E+006, +6.55505691507E-001, +0.00000000000E+000
+4.95650437500E+006, +6.55423747945E-001, +0.00000000000E+000
+4.95650500000E+006, +6.55412841384E-001, +0.00000000000E+000
+4.95650562500E+006, +6.55350483518E-001, +0.00000000000E+000
+4.95650625000E+006, +6.55316143580E-001, +0.00000000000E+000
+4.95650687500E+006, +6.55263462681E-001, +0.00000000000E+000
+4.95650750000E+006, +6.55220920244E-001, +0.00000000000E+000
+4.95650812500E+006, +6.55156895580E-001, +0.00000000000E+000
+4.95650875000E+006, +6.55130480651E-001, +0.00000000000E+000
+4.95650937500E+006, +6.55084041262E-001, +0.00000000000E+000
+4.95651000000E+006, +6.55030455505E-001, +0.00000000000E+000
+4.95651062500E+006, +6.55007189978E-001, +0.00000000000E+000
+4.95651125000E+006, +6.54945171488E-001, +0.00000000000E+000
+4.95651187500E+006, +6.54892967195E-001, +0.00000000000E+000
+4.95651250000E+006, +6.54842736295E-001, +0.00000000000E+000
+4.95651312500E+006, +6.54773998479E-001, +0.00000000000E+000
+4.95651375000E+006, +6.54737682198E-001, +0.00000000000E+000
+4.95651437500E+006, +6.54693415450E-001, +0.00000000000E+000
+4.95651500000E+006, +6.54651282564E-001, +0.00000000000E+000
+4.95651562500E+006, +6.54629030674E-001, +0.00000000000E+000
+4.95651625000E+006, +6.54557730564E-001, +0.00000000000E+000
+4.95651687500E+006, +6.54481312638E-001, +0.00000000000E+000
+4.95651750000E+006, +6.54459312014E-001, +0.00000000000E+000
+4.95651812500E+006, +6.54400837512E-001, +0.00000000000E+000
+4.95651875000E+006, +6.54338941910E-001, +0.00000000000E+000
+4.95651937500E+006, +6.54329627765E-001, +0.00000000000E+000
+4.95652000000E+006, +6.54251885707E-001, +0.00000000000E+000
+4.95652062500E+006, +6.54194112526E-001, +0.00000000000E+000
+4.95652125000E+006, +6.54157026547E-001, +0.00000000000E+000
+4.95652187500E+006, +6.54107277464E-001, +0.00000000000E+000
+4.95652250000E+006, +6.54062528228E-001, +0.00000000000E+000
+4.95652312500E+006, +6.54002281514E-001, +0.00000000000E+000
+4.95652375000E+006, +6.53967581094E-001, +0.00000000000E+000
+4.95652437500E+006, +6.53922727367E-001, +0.00000000000E+000
+4.95652500000E+006, +6.53826275308E-001, +0.00000000000E+000
+4.95652562500E+006, +6.53810648476E-001, +0.00000000000E+000
+4.95652625000E+006, +6.53730056767E-001, +0.00000000000E+000
+4.95652687500E+006, +6.53717147813E-001, +0.00000000000E+000
+4.95652750000E+006, +6.53644861068E-001, +0.00000000000E+000
+4.95652812500E+006, +6.53558484493E-001, +0.00000000000E+000
+4.95652875000E+006, +6.53527044384E-001, +0.00000000000E+000
+4.95652937500E+006, +6.53486706844E-001, +0.00000000000E+000
+4.95653000000E+006, +6.53436698819E-001, +0.00000000000E+000
+4.95653062500E+006, +6.53390436749E-001, +0.00000000000E+000
+4.95653125000E+006, +6.53330355125E-001, +0.00000000000E+000
+4.95653187500E+006, +6.53265537082E-001, +0.00000000000E+000
+4.95653250000E+006, +6.53224261277E-001, +0.00000000000E+000
+4.95653312500E+006, +6.53134754426E-001, +0.00000000000E+000
+4.95653375000E+006, +6.53104562878E-001, +0.00000000000E+000
+4.95653437500E+006, +6.53045754167E-001, +0.00000000000E+000
+4.95653500000E+006, +6.52978420515E-001, +0.00000000000E+000
+4.95653562500E+006, +6.52933384937E-001, +0.00000000000E+000
+4.95653625000E+006, +6.52861082490E-001, +0.00000000000E+000
+4.95653687500E+006, +6.52788443181E-001, +0.00000000000E+000
+4.95653750000E+006, +6.52765415627E-001, +0.00000000000E+000
+4.95653812500E+006, +6.52725769069E-001, +0.00000000000E+000
+4.95653875000E+006, +6.52662161840E-001, +0.00000000000E+000
+4.95653937500E+006, +6.52597814699E-001, +0.00000000000E+000
+4.95654000000E+006, +6.52545014112E-001, +0.00000000000E+000
+4.95654062500E+006, +6.52471695992E-001, +0.00000000000E+000
+4.95654125000E+006, +6.52389190072E-001, +0.00000000000E+000
+4.95654187500E+006, +6.52364516794E-001, +0.00000000000E+000
+4.95654250000E+006, +6.52323753732E-001, +0.00000000000E+000
+4.95654312500E+006, +6.52238710508E-001, +0.00000000000E+000
+4.95654375000E+006, +6.52173196148E-001, +0.00000000000E+000
+4.95654437500E+006, +6.52132366056E-001, +0.00000000000E+000
+4.95654500000E+006, +6.52058022042E-001, +0.00000000000E+000
+4.95654562500E+006, +6.52007169013E-001, +0.00000000000E+000
+4.95654625000E+006, +6.51929591501E-001, +0.00000000000E+000
+4.95654687500E+006, +6.51860173183E-001, +0.00000000000E+000
+4.95654750000E+006, +6.51822643955E-001, +0.00000000000E+000
+4.95654812500E+006, +6.51739749383E-001, +0.00000000000E+000
+4.95654875000E+006, +6.51703758130E-001, +0.00000000000E+000
+4.95654937500E+006, +6.51638894150E-001, +0.00000000000E+000
+4.95655000000E+006, +6.51581269503E-001, +0.00000000000E+000
+4.95655062500E+006, +6.51505448392E-001, +0.00000000000E+000
+4.95655125000E+006, +6.51473922772E-001, +0.00000000000E+000
+4.95655187500E+006, +6.51382702419E-001, +0.00000000000E+000
+4.95655250000E+006, +6.51330428880E-001, +0.00000000000E+000
+4.95655312500E+006, +6.51227468948E-001, +0.00000000000E+000
+4.95655375000E+006, +6.51186707720E-001, +0.00000000000E+000
+4.95655437500E+006, +6.51134340632E-001, +0.00000000000E+000
+4.95655500000E+006, +6.51071717112E-001, +0.00000000000E+000
+4.95655562500E+006, +6.51004530224E-001, +0.00000000000E+000
+4.95655625000E+006, +6.50911378523E-001, +0.00000000000E+000
+4.95655687500E+006, +6.50844897354E-001, +0.00000000000E+000
+4.95655750000E+006, +6.50775964108E-001, +0.00000000000E+000
+4.95655812500E+006, +6.50721716393E-001, +0.00000000000E+000
+4.95655875000E+006, +6.50642770404E-001, +0.00000000000E+000
