"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95435125000E+006, +2.72711921928E-001, +0.00000000000E+000
+4.95435156250E+006, +2.72651008464E-001, +0.00000000000E+000
+4.95435187500E+006, +2.72585206630E-001, +0.00000000000E+000
+4.95435218750E+006, +2.72544628883E-001, +0.00000000000E+000
+4.95435250000E+006, +2.72502498360E-001, +0.00000000000E+000
+4.95435281250E+006, +2.72471034735E-001, +0.00000000000E+000
+4.95435312500E+006, +2.72437374939E-001, +0.00000000000E+000
+4.95435343750E+006, +2.72396761682E-001, +0.00000000000E+000
+4.95435375000E+006, +2.72352886193E-001, +0.00000000000E+000
+4.95435406250E+006, +2.72314168030E-001, +0.00000000000E+000
+4.95435437500E+006, +2.72287154494E-001, +0.00000000000E+000
+4.95435468750E+006, +2.72237673989E-001, +0.00000000000E+000
+4.95435500000E+006, +2.72202567073E-001, +0.00000000000E+000
+4.95435531250E+006, +2.72152503639E-001, +0.00000000000E+000
+4.95435562500E+006, +2.72105854979E-001, +0.00000000000E+000
+4.95435593750E+006, +2.72076574316E-001, +0.00000000000E+000
+4.95435625000E+006, +2.72016063332E-001, +0.00000000000E+000
+4.95435656250E+006, +2.71967781635E-001, +0.00000000000E+000
+4.95435687500E+006, +2.71940611764E-001, +0.00000000000E+000
+4.95435718750E+006, +2.71917656892E-001, +0.00000000000E+000
+4.95435750000E+006, +2.71858118839E-001, +0.00000000000E+000
+4.95435781250E+006, +2.71772035615E-001, +0.00000000000E+000
+4.95435812500E+006, +2.71777896558E-001, +0.00000000000E+000
+4.95435843750E+006, +2.71744829828E-001, +0.00000000000E+000
+4.95435875000E+006, +2.71681030100E-001, +0.00000000000E+000
+4.95435906250E+006, +2.71655357835E-001, +0.00000000000E+000
+4.95435937500E+006, +2.71650810487E-001, +0.00000000000E+000
+4.95435968750E+006, +2.71596643671E-001, +0.00000000000E+000
+4.95436000000E+006, +2.71541364412E-001, +0.00000000000E+000
+4.95436031250E+006, +2.71527494022E-001, +0.00000000000E+000
+4.95436062500E+006, +2.71515917593E-001, +0.00000000000E+000
+4.95436093750E+006, +2.71449397224E-001, +0.00000000000E+000
+4.95436125000E+006, +2.71395761634E-001, +0.00000000000E+000
+4.95436156250E+006, +2.71346657685E-001, +0.00000000000E+000
+4.95436187500E+006, +2.71316408660E-001, +0.00000000000E+000
+4.95436218750E+006, +2.71256741823E-001, +0.00000000000E+000
+4.95436250000E+006, +2.71241126955E-001, +0.00000000000E+000
+4.95436281250E+006, +2.71226431015E-001, +0.00000000000E+000
+4.95436312500E+006, +2.71207963987E-001, +0.00000000000E+000
+4.95436343750E+006, +2.71164222631E-001, +0.00000000000E+000
+4.95436375000E+006, +2.71140272820E-001, +0.00000000000E+000
+4.95436406250E+006, +2.71080625886E-001, +0.00000000000E+000
+4.95436437500E+006, +2.71055553683E-001, +0.00000000000E+000
+4.95436468750E+006, +2.71034052334E-001, +0.00000000000E+000
+4.95436500000E+006, +2.70982651180E-001, +0.00000000000E+000
+4.95436531250E+006, +2.70935183334E-001, +0.00000000000E+000
+4.95436562500E+006, +2.70906958788E-001, +0.00000000000E+000
+4.95436593750E+006, +2.70887296823E-001, +0.00000000000E+000
+4.95436625000E+006, +2.70860419032E-001, +0.00000000000E+000
+4.95436656250E+006, +2.70826434177E-001, +0.00000000000E+000
+4.95436687500E+006, +2.70787449490E-001, +0.00000000000E+000
+4.95436718750E+006, +2.70767886847E-001, +0.00000000000E+000
+4.95436750000E+006, +2.70735064997E-001, +0.00000000000E+000
+4.95436781250E+006, +2.70707885082E-001, +0.00000000000E+000
+4.95436812500E+006, +2.70670640473E-001, +0.00000000000E+000
+4.95436843750E+006, +2.70625930201E-001, +0.00000000000E+000
+4.95436875000E+006, +2.70613221752E-001, +0.00000000000E+000
+4.95436906250E+006, +2.70580274093E-001, +0.00000000000E+000
+4.95436937500E+006, +2.70551538473E-001, +0.00000000000E+000
+4.95436968750E+006, +2.70529582908E-001, +0.00000000000E+000
+4.95437000000E+006, +2.70514206152E-001, +0.00000000000E+000
+4.95437031250E+006, +2.70467877587E-001, +0.00000000000E+000
+4.95437062500E+006, +2.70437148141E-001, +0.00000000000E+000
+4.95437093750E+006, +2.70412229942E-001, +0.00000000000E+000
+4.95437125000E+006, +2.70388529927E-001, +0.00000000000E+000
+4.95437156250E+006, +2.70374779366E-001, +0.00000000000E+000
+4.95437187500E+006, +2.70332846240E-001, +0.00000000000E+000
+4.95437218750E+006, +2.70331930886E-001, +0.00000000000E+000
+4.95437250000E+006, +2.70294605679E-001, +0.00000000000E+000
+4.95437281250E+006, +2.70258309212E-001, +0.00000000000E+000
+4.95437312500E+006, +2.70210670627E-001, +0.00000000000E+000
+4.95437343750E+006, +2.70204801014E-001, +0.00000000000E+000
+4.95437375000E+006, +2.70184843451E-001, +0.00000000000E+000
+4.95437406250E+006, +2.70158601143E-001, +0.00000000000E+000
+4.95437437500E+006, +2.70155558668E-001, +0.00000000000E+000
+4.95437468750E+006, +2.70146347265E-001, +0.00000000000E+000
+4.95437500000E+006, +2.70133207013E-001, +0.00000000000E+000
+4.95437531250E+006, +2.70099617127E-001, +0.00000000000E+000
+4.95437562500E+006, +2.70084551794E-001, +0.00000000000E+000
+4.95437593750E+006, +2.70069204778E-001, +0.00000000000E+000
+4.95437625000E+006, +2.70038218173E-001, +0.00000000000E+000
+4.95437656250E+006, +2.70006977286E-001, +0.00000000000E+000
+4.95437687500E+006, +2.69996411301E-001, +0.00000000000E+000
+4.95437718750E+006, +2.69960119968E-001, +0.00000000000E+000
+4.95437750000E+006, +2.69944516337E-001, +0.00000000000E+000
+4.95437781250E+006, +2.69947088018E-001, +0.00000000000E+000
+4.95437812500E+006, +2.69907629157E-001, +0.00000000000E+000
+4.95437843750E+006, +2.69879347193E-001, +0.00000000000E+000
+4.95437875000E+006, +2.69898620291E-001, +0.00000000000E+000
+4.95437906250E+006, +2.69879519472E-001, +0.00000000000E+000
+4.95437937500E+006, +2.69866105298E-001, +0.00000000000E+000
+4.95437968750E+006, +2.69850042998E-001, +0.00000000000E+000
+4.95438000000E+006, +2.69860301324E-001, +0.00000000000E+000
+4.95438031250E+006, +2.69824471674E-001, +0.00000000000E+000
+4.95438062500E+006, +2.69820140195E-001, +0.00000000000E+000
+4.95438093750E+006, +2.69810809646E-001, +0.00000000000E+000
+4.95438125000E+006, +2.69795171922E-001, +0.00000000000E+000
+4.95438156250E+006, +2.69759601364E-001, +0.00000000000E+000
+4.95438187500E+006, +2.69776572675E-001, +0.00000000000E+000
+4.95438218750E+006, +2.69737204480E-001, +0.00000000000E+000
+4.95438250000E+006, +2.69753139585E-001, +0.00000000000E+000
+4.95438281250E+006, +2.69732365197E-001, +0.00000000000E+000
+4.95438312500E+006, +2.69736878763E-001, +0.00000000000E+000
+4.95438343750E+006, +2.69733639507E-001, +0.00000000000E+000
+4.95438375000E+006, +2.69710874345E-001, +0.00000000000E+000
+4.95438406250E+006, +2.69736446320E-001, +0.00000000000E+000
+4.95438437500E+006, +2.69715995064E-001, +0.00000000000E+000
+4.95438468750E+006, +2.69697714832E-001, +0.00000000000E+000
+4.95438500000E+006, +2.69697880005E-001, +0.00000000000E+000
+4.95438531250E+006, +2.69659632178E-001, +0.00000000000E+000
+4.95438562500E+006, +2.69574156573E-001, +0.00000000000E+000
+4.95438593750E+006, +2.69619635887E-001, +0.00000000000E+000
+4.95438625000E+006, +2.69617820883E-001, +0.00000000000E+000
+4.95438656250E+006, +2.69573361052E-001, +0.00000000000E+000
+4.95438687500E+006, +2.69587848524E-001, +0.00000000000E+000
+4.95438718750E+006, +2.69636851399E-001, +0.00000000000E+000
+4.95438750000E+006, +2.69633920800E-001, +0.00000000000E+000
+4.95438781250E+006, +2.69634637219E-001, +0.00000000000E+000
+4.95438812500E+006, +2.69667147949E-001, +0.00000000000E+000
+4.95438843750E+006, +2.69662311028E-001, +0.00000000000E+000
+4.95438875000E+006, +2.69658134961E-001, +0.00000000000E+000
+4.95438906250E+006, +2.69675885560E-001, +0.00000000000E+000
+4.95438937500E+006, +2.69712056032E-001, +0.00000000000E+000
+4.95438968750E+006, +2.69691126296E-001, +0.00000000000E+000
+4.95439000000E+006, +2.69704505298E-001, +0.00000000000E+000
+4.95439031250E+006, +2.69727463039E-001, +0.00000000000E+000
+4.95439062500E+006, +2.75305602131E-001, +0.00000000000E+000
+4.95439093750E+006, +2.75309687716E-001, +0.00000000000E+000
+4.95439125000E+006, +2.75142334365E-001, +0.00000000000E+000
+4.95439156250E+006, +2.75151121648E-001, +0.00000000000E+000
+4.95439187500E+006, +2.75123370073E-001, +0.00000000000E+000
+4.95439218750E+006, +2.75137936326E-001, +0.00000000000E+000
+4.95439250000E+006, +2.75099352167E-001, +0.00000000000E+000
