"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95803293650E+006, +1.35739071948E-001, +0.00000000000E+000
+4.95803387400E+006, +1.35763989215E-001, +0.00000000000E+000
+4.95803481150E+006, +1.35791209164E-001, +0.00000000000E+000
+4.95803574900E+006, +1.35823183589E-001, +0.00000000000E+000
+4.95803668650E+006, +1.35847563411E-001, +0.00000000000E+000
+4.95803762400E+006, +1.35872202083E-001, +0.00000000000E+000
+4.95803856150E+006, +1.35897822018E-001, +0.00000000000E+000
+4.95803949900E+006, +1.35915823875E-001, +0.00000000000E+000
+4.95804043650E+006, +1.35942078324E-001, +0.00000000000E+000
+4.95804137400E+006, +1.35966575933E-001, +0.00000000000E+000
+4.95804231150E+006, +1.35992638079E-001, +0.00000000000E+000
+4.95804324900E+006, +1.36023353263E-001, +0.00000000000E+000
+4.95804418650E+006, +1.36050131691E-001, +0.00000000000E+000
+4.95804512400E+006, +1.36077819075E-001, +0.00000000000E+000
+4.95804606150E+006, +1.36106097451E-001, +0.00000000000E+000
+4.95804699900E+006, +1.36140632528E-001, +0.00000000000E+000
+4.95804793650E+006, +1.36169227702E-001, +0.00000000000E+000
+4.95804887400E+006, +1.36201055131E-001, +0.00000000000E+000
+4.95804981150E+006, +1.36224379454E-001, +0.00000000000E+000
+4.95805074900E+006, +1.36256338136E-001, +0.00000000000E+000
+4.95805168650E+006, +1.36296079947E-001, +0.00000000000E+000
+4.95805262400E+006, +1.36329404002E-001, +0.00000000000E+000
+4.95805356150E+006, +1.36358765661E-001, +0.00000000000E+000
+4.95805449900E+006, +1.36393582680E-001, +0.00000000000E+000
+4.95805543650E+006, +1.36433712895E-001, +0.00000000000E+000
+4.95805637400E+006, +1.36469788225E-001, +0.00000000000E+000
+4.95805731150E+006, +1.36510806762E-001, +0.00000000000E+000
+4.95805824900E+006, +1.36549001026E-001, +0.00000000000E+000
+4.95805918650E+006, +1.36590020549E-001, +0.00000000000E+000
+4.95806012400E+006, +1.36622197434E-001, +0.00000000000E+000
+4.95806106150E+006, +1.36659617061E-001, +0.00000000000E+000
+4.95806199900E+006, +1.36704854688E-001, +0.00000000000E+000
+4.95806293650E+006, +1.36743272359E-001, +0.00000000000E+000
+4.95806387400E+006, +1.36782779441E-001, +0.00000000000E+000
+4.95806481150E+006, +1.36828871513E-001, +0.00000000000E+000
+4.95806574900E+006, +1.36869747860E-001, +0.00000000000E+000
+4.95806668650E+006, +1.36913297332E-001, +0.00000000000E+000
+4.95806762400E+006, +1.36958033671E-001, +0.00000000000E+000
+4.95806856150E+006, +1.37008372489E-001, +0.00000000000E+000
+4.95806949900E+006, +1.37043327829E-001, +0.00000000000E+000
+4.95807043650E+006, +1.37098149061E-001, +0.00000000000E+000
+4.95807137400E+006, +1.37147709301E-001, +0.00000000000E+000
+4.95807231150E+006, +1.37194226377E-001, +0.00000000000E+000
+4.95807324900E+006, +1.37241367071E-001, +0.00000000000E+000
+4.95807418650E+006, +1.37289061848E-001, +0.00000000000E+000
+4.95807512400E+006, +1.37338698530E-001, +0.00000000000E+000
+4.95807606150E+006, +1.37395803525E-001, +0.00000000000E+000
+4.95807699900E+006, +1.37437914412E-001, +0.00000000000E+000
+4.95807793650E+006, +1.37497262921E-001, +0.00000000000E+000
+4.95807887400E+006, +1.37557138938E-001, +0.00000000000E+000
+4.95807981150E+006, +1.37612580027E-001, +0.00000000000E+000
+4.95808074900E+006, +1.37665061973E-001, +0.00000000000E+000
