"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95422012400E+006, +2.69631851030E-001, +0.00000000000E+000
+4.95422106150E+006, +2.69610218892E-001, +0.00000000000E+000
+4.95422199900E+006, +2.69634837118E-001, +0.00000000000E+000
+4.95422293650E+006, +2.69613857905E-001, +0.00000000000E+000
+4.95422387400E+006, +2.69583853726E-001, +0.00000000000E+000
+4.95422481150E+006, +2.69571620474E-001, +0.00000000000E+000
+4.95422574900E+006, +2.69540033949E-001, +0.00000000000E+000
+4.95422668650E+006, +2.69535591297E-001, +0.00000000000E+000
+4.95422762400E+006, +2.69534730747E-001, +0.00000000000E+000
+4.95422856150E+006, +2.69508979212E-001, +0.00000000000E+000
+4.95422949900E+006, +2.69525334134E-001, +0.00000000000E+000
+4.95423043650E+006, +2.69499902768E-001, +0.00000000000E+000
+4.95423137400E+006, +2.69505433384E-001, +0.00000000000E+000
+4.95423231150E+006, +2.69488489234E-001, +0.00000000000E+000
+4.95423324900E+006, +2.69490193262E-001, +0.00000000000E+000
+4.95423418650E+006, +2.69453803878E-001, +0.00000000000E+000
+4.95423512400E+006, +2.69444749898E-001, +0.00000000000E+000
+4.95423606150E+006, +2.69430373747E-001, +0.00000000000E+000
+4.95423699900E+006, +2.69432353443E-001, +0.00000000000E+000
+4.95423793650E+006, +2.69408731480E-001, +0.00000000000E+000
+4.95423887400E+006, +2.69374542053E-001, +0.00000000000E+000
+4.95423981150E+006, +2.69344495799E-001, +0.00000000000E+000
+4.95424074900E+006, +2.69324657520E-001, +0.00000000000E+000
+4.95424168650E+006, +2.69322087738E-001, +0.00000000000E+000
+4.95424262400E+006, +2.69336560518E-001, +0.00000000000E+000
+4.95424356150E+006, +2.69296924664E-001, +0.00000000000E+000
+4.95424449900E+006, +2.69306696933E-001, +0.00000000000E+000
+4.95424543650E+006, +2.69301341038E-001, +0.00000000000E+000
+4.95424637400E+006, +2.69284509849E-001, +0.00000000000E+000
+4.95424731150E+006, +2.69219957669E-001, +0.00000000000E+000
+4.95424824900E+006, +2.69227690923E-001, +0.00000000000E+000
+4.95424918650E+006, +2.69224618208E-001, +0.00000000000E+000
+4.95425012400E+006, +2.69194899054E-001, +0.00000000000E+000
+4.95425106150E+006, +2.69197614793E-001, +0.00000000000E+000
+4.95425199900E+006, +2.69202220276E-001, +0.00000000000E+000
+4.95425293650E+006, +2.69192003739E-001, +0.00000000000E+000
+4.95425387400E+006, +2.69173476859E-001, +0.00000000000E+000
+4.95425481150E+006, +2.69170370066E-001, +0.00000000000E+000
+4.95425574900E+006, +2.69177837294E-001, +0.00000000000E+000
+4.95425668650E+006, +2.69163873290E-001, +0.00000000000E+000
+4.95425762400E+006, +2.69124469499E-001, +0.00000000000E+000
+4.95425856150E+006, +2.69108255877E-001, +0.00000000000E+000
+4.95425949900E+006, +2.69102685492E-001, +0.00000000000E+000
+4.95426043650E+006, +2.69100531942E-001, +0.00000000000E+000
+4.95426137400E+006, +2.69120334947E-001, +0.00000000000E+000
+4.95426231150E+006, +2.69092475705E-001, +0.00000000000E+000
+4.95426324900E+006, +2.69062888545E-001, +0.00000000000E+000
+4.95426418650E+006, +2.69056148365E-001, +0.00000000000E+000
+4.95426512400E+006, +2.69045901727E-001, +0.00000000000E+000
+4.95426606150E+006, +2.69014061041E-001, +0.00000000000E+000
+4.95426699900E+006, +2.69017143793E-001, +0.00000000000E+000
+4.95426793650E+006, +2.68984946338E-001, +0.00000000000E+000
+4.95426887400E+006, +2.68940961084E-001, +0.00000000000E+000
+4.95426981150E+006, +2.68920665267E-001, +0.00000000000E+000
+4.95427074900E+006, +2.68951190536E-001, +0.00000000000E+000
+4.95427168650E+006, +2.68963150570E-001, +0.00000000000E+000
+4.95427262400E+006, +2.68968346193E-001, +0.00000000000E+000
+4.95427356150E+006, +2.68932255839E-001, +0.00000000000E+000
+4.95427449900E+006, +2.68914866252E-001, +0.00000000000E+000
+4.95427543650E+006, +2.68917297581E-001, +0.00000000000E+000
+4.95427637400E+006, +2.68901132080E-001, +0.00000000000E+000
+4.95427731150E+006, +2.68900685198E-001, +0.00000000000E+000
+4.95427824900E+006, +2.68874299992E-001, +0.00000000000E+000
+4.95427918650E+006, +2.68843867402E-001, +0.00000000000E+000
+4.95428012400E+006, +2.68796894185E-001, +0.00000000000E+000
+4.95428106150E+006, +2.68793894676E-001, +0.00000000000E+000
+4.95428199900E+006, +2.68813764596E-001, +0.00000000000E+000
+4.95428293650E+006, +2.68783234542E-001, +0.00000000000E+000
+4.95428387400E+006, +2.68789435842E-001, +0.00000000000E+000
+4.95428481150E+006, +2.68765520367E-001, +0.00000000000E+000
+4.95428574900E+006, +2.68748531826E-001, +0.00000000000E+000
+4.95428668650E+006, +2.68740488777E-001, +0.00000000000E+000
+4.95428762400E+006, +2.68734739145E-001, +0.00000000000E+000
+4.95428856150E+006, +2.68734543047E-001, +0.00000000000E+000
+4.95428949900E+006, +2.68731407819E-001, +0.00000000000E+000
+4.95429043650E+006, +2.68687300902E-001, +0.00000000000E+000
+4.95429137400E+006, +2.68655163426E-001, +0.00000000000E+000
+4.95429231150E+006, +2.68649880812E-001, +0.00000000000E+000
+4.95429324900E+006, +2.68610850207E-001, +0.00000000000E+000
+4.95429418650E+006, +2.68609170472E-001, +0.00000000000E+000
+4.95429512400E+006, +2.68585266803E-001, +0.00000000000E+000
+4.95429606150E+006, +2.68595966483E-001, +0.00000000000E+000
+4.95429699900E+006, +2.68607199156E-001, +0.00000000000E+000
+4.95429793650E+006, +2.68611096885E-001, +0.00000000000E+000
+4.95429887400E+006, +2.68596112705E-001, +0.00000000000E+000
+4.95429981150E+006, +2.68586761337E-001, +0.00000000000E+000
+4.95430074900E+006, +2.68554480249E-001, +0.00000000000E+000
+4.95430168650E+006, +2.68545331323E-001, +0.00000000000E+000
+4.95430262400E+006, +2.68513596988E-001, +0.00000000000E+000
+4.95430356150E+006, +2.68530383077E-001, +0.00000000000E+000
+4.95430449900E+006, +2.68517100428E-001, +0.00000000000E+000
+4.95430543650E+006, +2.68504934721E-001, +0.00000000000E+000
+4.95430637400E+006, +2.68494570351E-001, +0.00000000000E+000
+4.95430731150E+006, +2.68481413792E-001, +0.00000000000E+000
+4.95430824900E+006, +2.68449922961E-001, +0.00000000000E+000
+4.95430918650E+006, +2.68429467023E-001, +0.00000000000E+000
+4.95431012400E+006, +2.68411764740E-001, +0.00000000000E+000
+4.95431106150E+006, +2.68411768322E-001, +0.00000000000E+000
+4.95431199900E+006, +2.68404271968E-001, +0.00000000000E+000
+4.95431293650E+006, +2.68386413434E-001, +0.00000000000E+000
+4.95431387400E+006, +2.68366365731E-001, +0.00000000000E+000
+4.95431481150E+006, +2.68338078763E-001, +0.00000000000E+000
+4.95431574900E+006, +2.68334740957E-001, +0.00000000000E+000
+4.95431668650E+006, +2.68307538011E-001, +0.00000000000E+000
+4.95431762400E+006, +2.68306432321E-001, +0.00000000000E+000
+4.95431856150E+006, +2.68296363989E-001, +0.00000000000E+000
+4.95431949900E+006, +2.68258018266E-001, +0.00000000000E+000
+4.95432043650E+006, +2.68245274997E-001, +0.00000000000E+000
+4.95432137400E+006, +2.68210535825E-001, +0.00000000000E+000
+4.95432231150E+006, +2.68189899019E-001, +0.00000000000E+000
+4.95432324900E+006, +2.68191141416E-001, +0.00000000000E+000
+4.95432418650E+006, +2.68165575080E-001, +0.00000000000E+000
+4.95432512400E+006, +2.68161233328E-001, +0.00000000000E+000
+4.95432606150E+006, +2.68132178695E-001, +0.00000000000E+000
+4.95432699900E+006, +2.68115146068E-001, +0.00000000000E+000
+4.95432793650E+006, +2.68098192815E-001, +0.00000000000E+000
+4.95432887400E+006, +2.68095882065E-001, +0.00000000000E+000
+4.95432981150E+006, +2.68093825291E-001, +0.00000000000E+000
+4.95433074900E+006, +2.68085236067E-001, +0.00000000000E+000
+4.95433168650E+006, +2.68071512061E-001, +0.00000000000E+000
+4.95433262400E+006, +2.68059277664E-001, +0.00000000000E+000
+4.95433356150E+006, +2.68054861658E-001, +0.00000000000E+000
+4.95433449900E+006, +2.68025464270E-001, +0.00000000000E+000
+4.95433543650E+006, +2.68004328481E-001, +0.00000000000E+000
+4.95433637400E+006, +2.67991320643E-001, +0.00000000000E+000
+4.95433731150E+006, +2.67985625880E-001, +0.00000000000E+000
+4.95433824900E+006, +2.67948398866E-001, +0.00000000000E+000
+4.95433918650E+006, +2.67930647146E-001, +0.00000000000E+000
+4.95434012400E+006, +2.67928889027E-001, +0.00000000000E+000
+4.95434106150E+006, +2.67921074147E-001, +0.00000000000E+000
+4.95434199900E+006, +2.67903158929E-001, +0.00000000000E+000
+4.95434293650E+006, +2.67882545249E-001, +0.00000000000E+000
+4.95434387400E+006, +2.67869869221E-001, +0.00000000000E+000
+4.95434481150E+006, +2.67847376396E-001, +0.00000000000E+000
+4.95434574900E+006, +2.67815311694E-001, +0.00000000000E+000
+4.95434668650E+006, +2.67828519011E-001, +0.00000000000E+000
+4.95434762400E+006, +2.67804611687E-001, +0.00000000000E+000
+4.95434856150E+006, +2.67784234477E-001, +0.00000000000E+000
+4.95434949900E+006, +2.67789613618E-001, +0.00000000000E+000
+4.95435043650E+006, +2.67740999266E-001, +0.00000000000E+000
+4.95435137400E+006, +2.67739853364E-001, +0.00000000000E+000
+4.95435231150E+006, +2.67743873184E-001, +0.00000000000E+000
+4.95435324900E+006, +2.67727707773E-001, +0.00000000000E+000
+4.95435418650E+006, +2.67716177218E-001, +0.00000000000E+000
+4.95435512400E+006, +2.67690932891E-001, +0.00000000000E+000
+4.95435606150E+006, +2.67680727448E-001, +0.00000000000E+000
+4.95435699900E+006, +2.67671596382E-001, +0.00000000000E+000
+4.95435793650E+006, +2.67650800175E-001, +0.00000000000E+000
+4.95435887400E+006, +2.67635855735E-001, +0.00000000000E+000
+4.95435981150E+006, +2.67615855819E-001, +0.00000000000E+000
+4.95436074900E+006, +2.67600424063E-001, +0.00000000000E+000
+4.95436168650E+006, +2.67590572184E-001, +0.00000000000E+000
+4.95436262400E+006, +2.67576741250E-001, +0.00000000000E+000
+4.95436356150E+006, +2.67562040654E-001, +0.00000000000E+000
+4.95436449900E+006, +2.67565075744E-001, +0.00000000000E+000
+4.95436543650E+006, +2.67537525687E-001, +0.00000000000E+000
+4.95436637400E+006, +2.67522413857E-001, +0.00000000000E+000
+4.95436731150E+006, +2.67498508384E-001, +0.00000000000E+000
+4.95436824900E+006, +2.67483976286E-001, +0.00000000000E+000
+4.95436918650E+006, +2.67476186884E-001, +0.00000000000E+000
+4.95437012400E+006, +2.67477935953E-001, +0.00000000000E+000
+4.95437106150E+006, +2.67426203679E-001, +0.00000000000E+000
+4.95437199900E+006, +2.67428019788E-001, +0.00000000000E+000
+4.95437293650E+006, +2.67391011961E-001, +0.00000000000E+000
+4.95437387400E+006, +2.67390555163E-001, +0.00000000000E+000
+4.95437481150E+006, +2.67351104110E-001, +0.00000000000E+000
+4.95437574900E+006, +2.67347816579E-001, +0.00000000000E+000
+4.95437668650E+006, +2.67320732899E-001, +0.00000000000E+000
+4.95437762400E+006, +2.67292141533E-001, +0.00000000000E+000
+4.95437856150E+006, +2.67299398242E-001, +0.00000000000E+000
+4.95437949900E+006, +2.67302542239E-001, +0.00000000000E+000
+4.95438043650E+006, +2.67265974793E-001, +0.00000000000E+000
+4.95438137400E+006, +2.67225801458E-001, +0.00000000000E+000
+4.95438231150E+006, +2.67220713556E-001, +0.00000000000E+000
+4.95438324900E+006, +2.67207578456E-001, +0.00000000000E+000
+4.95438418650E+006, +2.67186655153E-001, +0.00000000000E+000
+4.95438512400E+006, +2.67165356807E-001, +0.00000000000E+000
