"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95671031250E+006, +6.68414253972E-001, +0.00000000000E+000
+4.95671062500E+006, +6.68285767618E-001, +0.00000000000E+000
+4.95671093750E+006, +6.68189880269E-001, +0.00000000000E+000
+4.95671125000E+006, +6.68045598604E-001, +0.00000000000E+000
+4.95671156250E+006, +6.67927866679E-001, +0.00000000000E+000
+4.95671187500E+006, +6.67810192198E-001, +0.00000000000E+000
+4.95671218750E+006, +6.67648225978E-001, +0.00000000000E+000
+4.95671250000E+006, +6.67563809396E-001, +0.00000000000E+000
+4.95671281250E+006, +6.67444604305E-001, +0.00000000000E+000
+4.95671312500E+006, +6.67318340888E-001, +0.00000000000E+000
+4.95671343750E+006, +6.67191487643E-001, +0.00000000000E+000
+4.95671375000E+006, +6.67073457627E-001, +0.00000000000E+000
+4.95671406250E+006, +6.66948215340E-001, +0.00000000000E+000
+4.95671437500E+006, +6.66823607437E-001, +0.00000000000E+000
+4.95671468750E+006, +6.66736502521E-001, +0.00000000000E+000
+4.95671500000E+006, +6.66601065927E-001, +0.00000000000E+000
+4.95671531250E+006, +6.66463707507E-001, +0.00000000000E+000
+4.95671562500E+006, +6.66323761572E-001, +0.00000000000E+000
+4.95671593750E+006, +6.66208740031E-001, +0.00000000000E+000
+4.95671625000E+006, +6.66109687724E-001, +0.00000000000E+000
+4.95671656250E+006, +6.65984057033E-001, +0.00000000000E+000
+4.95671687500E+006, +6.65842257096E-001, +0.00000000000E+000
+4.95671718750E+006, +6.65729618899E-001, +0.00000000000E+000
+4.95671750000E+006, +6.65611861901E-001, +0.00000000000E+000
+4.95671781250E+006, +6.65475464555E-001, +0.00000000000E+000
+4.95671812500E+006, +6.65372380865E-001, +0.00000000000E+000
+4.95671843750E+006, +6.65263313586E-001, +0.00000000000E+000
+4.95671875000E+006, +6.65092133141E-001, +0.00000000000E+000
+4.95671906250E+006, +6.64980855564E-001, +0.00000000000E+000
+4.95671937500E+006, +6.64833717430E-001, +0.00000000000E+000
+4.95671968750E+006, +6.64709236143E-001, +0.00000000000E+000
+4.95672000000E+006, +6.64565104553E-001, +0.00000000000E+000
+4.95672031250E+006, +6.64463462540E-001, +0.00000000000E+000
+4.95672062500E+006, +6.64318126419E-001, +0.00000000000E+000
+4.95672093750E+006, +6.64185698620E-001, +0.00000000000E+000
+4.95672125000E+006, +6.64060015268E-001, +0.00000000000E+000
+4.95672156250E+006, +6.63926407535E-001, +0.00000000000E+000
+4.95672187500E+006, +6.63799236552E-001, +0.00000000000E+000
+4.95672218750E+006, +6.63662045683E-001, +0.00000000000E+000
+4.95672250000E+006, +6.63553124559E-001, +0.00000000000E+000
+4.95672281250E+006, +6.63401652273E-001, +0.00000000000E+000
+4.95672312500E+006, +6.63225841060E-001, +0.00000000000E+000
+4.95672343750E+006, +6.63118649248E-001, +0.00000000000E+000
+4.95672375000E+006, +6.62966311732E-001, +0.00000000000E+000
+4.95672406250E+006, +6.62832706900E-001, +0.00000000000E+000
+4.95672437500E+006, +6.62723725140E-001, +0.00000000000E+000
+4.95672468750E+006, +6.62569221004E-001, +0.00000000000E+000
+4.95672500000E+006, +6.62459239327E-001, +0.00000000000E+000
+4.95672531250E+006, +6.62288887808E-001, +0.00000000000E+000
+4.95672562500E+006, +6.62144416657E-001, +0.00000000000E+000
