"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95228250000E+006, +2.55842436941E-001, +0.00000000000E+000
+4.95228875000E+006, +2.55793541097E-001, +0.00000000000E+000
+4.95229500000E+006, +2.55747120901E-001, +0.00000000000E+000
+4.95230125000E+006, +2.55690307798E-001, +0.00000000000E+000
+4.95230750000E+006, +2.55625242516E-001, +0.00000000000E+000
+4.95231375000E+006, +2.55589239275E-001, +0.00000000000E+000
+4.95232000000E+006, +2.55532632525E-001, +0.00000000000E+000
+4.95232625000E+006, +2.55483979243E-001, +0.00000000000E+000
+4.95233250000E+006, +2.55432344334E-001, +0.00000000000E+000
+4.95233875000E+006, +2.55386988644E-001, +0.00000000000E+000
+4.95234500000E+006, +2.55314609765E-001, +0.00000000000E+000
+4.95235125000E+006, +2.55266182404E-001, +0.00000000000E+000
+4.95235750000E+006, +2.55215476481E-001, +0.00000000000E+000
+4.95236375000E+006, +2.55157960113E-001, +0.00000000000E+000
+4.95237000000E+006, +2.55095275678E-001, +0.00000000000E+000
+4.95237625000E+006, +2.55040818253E-001, +0.00000000000E+000
+4.95238250000E+006, +2.54986685257E-001, +0.00000000000E+000
+4.95238875000E+006, +2.54911613634E-001, +0.00000000000E+000
+4.95239500000E+006, +2.54840687282E-001, +0.00000000000E+000
+4.95240125000E+006, +2.54791265226E-001, +0.00000000000E+000
+4.95240750000E+006, +2.54739880758E-001, +0.00000000000E+000
+4.95241375000E+006, +2.54699611080E-001, +0.00000000000E+000
+4.95242000000E+006, +2.54650793836E-001, +0.00000000000E+000
+4.95242625000E+006, +2.54579876360E-001, +0.00000000000E+000
+4.95243250000E+006, +2.54507376147E-001, +0.00000000000E+000
+4.95243875000E+006, +2.54435794341E-001, +0.00000000000E+000
+4.95244500000E+006, +2.54351765099E-001, +0.00000000000E+000
+4.95245125000E+006, +2.54275384562E-001, +0.00000000000E+000
+4.95245750000E+006, +2.54211967315E-001, +0.00000000000E+000
+4.95246375000E+006, +2.54135710504E-001, +0.00000000000E+000
+4.95247000000E+006, +2.54064248530E-001, +0.00000000000E+000
+4.95247625000E+006, +2.54016976327E-001, +0.00000000000E+000
+4.95248250000E+006, +2.53944805445E-001, +0.00000000000E+000
+4.95248875000E+006, +2.53884778170E-001, +0.00000000000E+000
+4.95249500000E+006, +2.53819127039E-001, +0.00000000000E+000
+4.95250125000E+006, +2.53734545570E-001, +0.00000000000E+000
+4.95250750000E+006, +2.53655508204E-001, +0.00000000000E+000
+4.95251375000E+006, +2.53593493934E-001, +0.00000000000E+000
+4.95252000000E+006, +2.53515083315E-001, +0.00000000000E+000
+4.95252625000E+006, +2.53439276714E-001, +0.00000000000E+000
+4.95253250000E+006, +2.53359006602E-001, +0.00000000000E+000
+4.95253875000E+006, +2.53298518940E-001, +0.00000000000E+000
+4.95254500000E+006, +2.53205376933E-001, +0.00000000000E+000
+4.95255125000E+006, +2.53139842954E-001, +0.00000000000E+000
+4.95255750000E+006, +2.53073933413E-001, +0.00000000000E+000
+4.95256375000E+006, +2.52982974722E-001, +0.00000000000E+000
+4.95257000000E+006, +2.52929432177E-001, +0.00000000000E+000
+4.95257625000E+006, +2.52855422738E-001, +0.00000000000E+000
+4.95258250000E+006, +2.52766490120E-001, +0.00000000000E+000
+4.95258875000E+006, +2.52685164710E-001, +0.00000000000E+000
+4.95259500000E+006, +2.52614490488E-001, +0.00000000000E+000
+4.95260125000E+006, +2.52541185073E-001, +0.00000000000E+000
+4.95260750000E+006, +2.52455847178E-001, +0.00000000000E+000
+4.95261375000E+006, +2.52378951399E-001, +0.00000000000E+000
+4.95262000000E+006, +2.52306478179E-001, +0.00000000000E+000
+4.95262625000E+006, +2.52209309129E-001, +0.00000000000E+000
+4.95263250000E+006, +2.52123697959E-001, +0.00000000000E+000
+4.95263875000E+006, +2.52046836876E-001, +0.00000000000E+000
+4.95264500000E+006, +2.51961569524E-001, +0.00000000000E+000
+4.95265125000E+006, +2.51866749955E-001, +0.00000000000E+000
+4.95265750000E+006, +2.51770902297E-001, +0.00000000000E+000
+4.95266375000E+006, +2.51679954260E-001, +0.00000000000E+000
+4.95267000000E+006, +2.51568974291E-001, +0.00000000000E+000
+4.95267625000E+006, +2.51474241657E-001, +0.00000000000E+000
+4.95268250000E+006, +2.51392676078E-001, +0.00000000000E+000
+4.95268875000E+006, +2.51282256987E-001, +0.00000000000E+000
+4.95269500000E+006, +2.51188896250E-001, +0.00000000000E+000
+4.95270125000E+006, +2.51105215115E-001, +0.00000000000E+000
+4.95270750000E+006, +2.50995947617E-001, +0.00000000000E+000
+4.95271375000E+006, +2.50886299622E-001, +0.00000000000E+000
+4.95272000000E+006, +2.50791407329E-001, +0.00000000000E+000
+4.95272625000E+006, +2.50685619053E-001, +0.00000000000E+000
+4.95273250000E+006, +2.50572857326E-001, +0.00000000000E+000
+4.95273875000E+006, +2.50481457456E-001, +0.00000000000E+000
+4.95274500000E+006, +2.50361281178E-001, +0.00000000000E+000
+4.95275125000E+006, +2.50247999300E-001, +0.00000000000E+000
+4.95275750000E+006, +2.50153145282E-001, +0.00000000000E+000
+4.95276375000E+006, +2.50050214901E-001, +0.00000000000E+000
+4.95277000000E+006, +2.49930602675E-001, +0.00000000000E+000
+4.95277625000E+006, +2.49852395339E-001, +0.00000000000E+000
+4.95278250000E+006, +2.49756461279E-001, +0.00000000000E+000
+4.95278875000E+006, +2.49611665790E-001, +0.00000000000E+000
+4.95279500000E+006, +2.49493862619E-001, +0.00000000000E+000
+4.95280125000E+006, +2.49391776200E-001, +0.00000000000E+000
+4.95280750000E+006, +2.49241709521E-001, +0.00000000000E+000
+4.95281375000E+006, +2.49112590043E-001, +0.00000000000E+000
+4.95282000000E+006, +2.48997283557E-001, +0.00000000000E+000
+4.95282625000E+006, +2.48874714011E-001, +0.00000000000E+000
+4.95283250000E+006, +2.48727378324E-001, +0.00000000000E+000
+4.95283875000E+006, +2.48617276692E-001, +0.00000000000E+000
+4.95284500000E+006, +2.48465269635E-001, +0.00000000000E+000
+4.95285125000E+006, +2.48316704104E-001, +0.00000000000E+000
+4.95285750000E+006, +2.48200783272E-001, +0.00000000000E+000
+4.95286375000E+006, +2.48062837365E-001, +0.00000000000E+000
+4.95287000000E+006, +2.47895986816E-001, +0.00000000000E+000
+4.95287625000E+006, +2.47771587803E-001, +0.00000000000E+000
+4.95288250000E+006, +2.47628783505E-001, +0.00000000000E+000
+4.95288875000E+006, +2.47455620818E-001, +0.00000000000E+000
+4.95289500000E+006, +2.47303649370E-001, +0.00000000000E+000
+4.95290125000E+006, +2.47155428503E-001, +0.00000000000E+000
+4.95290750000E+006, +2.46984167990E-001, +0.00000000000E+000
+4.95291375000E+006, +2.46824680334E-001, +0.00000000000E+000
+4.95292000000E+006, +2.46678038135E-001, +0.00000000000E+000
+4.95292625000E+006, +2.46508412490E-001, +0.00000000000E+000
+4.95293250000E+006, +2.46327928024E-001, +0.00000000000E+000
+4.95293875000E+006, +2.46177461979E-001, +0.00000000000E+000
+4.95294500000E+006, +2.46007271967E-001, +0.00000000000E+000
+4.95295125000E+006, +2.45805177817E-001, +0.00000000000E+000
+4.95295750000E+006, +2.45643699064E-001, +0.00000000000E+000
+4.95296375000E+006, +2.45469238690E-001, +0.00000000000E+000
+4.95297000000E+006, +2.45260782419E-001, +0.00000000000E+000
+4.95297625000E+006, +2.45099710969E-001, +0.00000000000E+000
+4.95298250000E+006, +2.44943989249E-001, +0.00000000000E+000
