"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95673593750E+006, +5.86564961687E-001, +0.00000000000E+000
+4.95673625000E+006, +5.86321283037E-001, +0.00000000000E+000
+4.95673656250E+006, +5.86098780127E-001, +0.00000000000E+000
+4.95673687500E+006, +5.85849800051E-001, +0.00000000000E+000
+4.95673718750E+006, +5.85620573697E-001, +0.00000000000E+000
+4.95673750000E+006, +5.85353349578E-001, +0.00000000000E+000
+4.95673781250E+006, +5.85114900072E-001, +0.00000000000E+000
+4.95673812500E+006, +5.84877149104E-001, +0.00000000000E+000
+4.95673843750E+006, +5.84629411284E-001, +0.00000000000E+000
+4.95673875000E+006, +5.84395537493E-001, +0.00000000000E+000
+4.95673906250E+006, +5.84112611636E-001, +0.00000000000E+000
+4.95673937500E+006, +5.83886261988E-001, +0.00000000000E+000
+4.95673968750E+006, +5.83609681077E-001, +0.00000000000E+000
+4.95674000000E+006, +5.83381007287E-001, +0.00000000000E+000
+4.95674031250E+006, +5.83107041110E-001, +0.00000000000E+000
+4.95674062500E+006, +5.82866277132E-001, +0.00000000000E+000
+4.95674093750E+006, +5.82625702459E-001, +0.00000000000E+000
+4.95674125000E+006, +5.82312925291E-001, +0.00000000000E+000
+4.95674156250E+006, +5.82084815420E-001, +0.00000000000E+000
+4.95674187500E+006, +5.81811239100E-001, +0.00000000000E+000
+4.95674218750E+006, +5.81531565178E-001, +0.00000000000E+000
+4.95674250000E+006, +5.81273635605E-001, +0.00000000000E+000
+4.95674281250E+006, +5.81023387654E-001, +0.00000000000E+000
+4.95674312500E+006, +5.80770150975E-001, +0.00000000000E+000
+4.95674343750E+006, +5.80475830610E-001, +0.00000000000E+000
+4.95674375000E+006, +5.80204785074E-001, +0.00000000000E+000
+4.95674406250E+006, +5.79945582611E-001, +0.00000000000E+000
+4.95674437500E+006, +5.79681624692E-001, +0.00000000000E+000
+4.95674468750E+006, +5.79404123916E-001, +0.00000000000E+000
+4.95674500000E+006, +5.79156930589E-001, +0.00000000000E+000
+4.95674531250E+006, +5.78851425397E-001, +0.00000000000E+000
+4.95674562500E+006, +5.78579325661E-001, +0.00000000000E+000
+4.95674593750E+006, +5.78310676719E-001, +0.00000000000E+000
+4.95674625000E+006, +5.78007567934E-001, +0.00000000000E+000
+4.95674656250E+006, +5.77729318290E-001, +0.00000000000E+000
+4.95674687500E+006, +5.77476436346E-001, +0.00000000000E+000
+4.95674718750E+006, +5.77174442243E-001, +0.00000000000E+000
+4.95674750000E+006, +5.76887936123E-001, +0.00000000000E+000
+4.95674781250E+006, +5.76620546940E-001, +0.00000000000E+000
+4.95674812500E+006, +5.76340002953E-001, +0.00000000000E+000
+4.95674843750E+006, +5.76036057202E-001, +0.00000000000E+000
+4.95674875000E+006, +5.75731278619E-001, +0.00000000000E+000
+4.95674906250E+006, +5.75449314110E-001, +0.00000000000E+000
+4.95674937500E+006, +5.75175701887E-001, +0.00000000000E+000
+4.95674968750E+006, +5.74856682070E-001, +0.00000000000E+000
+4.95675000000E+006, +5.74568221736E-001, +0.00000000000E+000
+4.95675031250E+006, +5.74292468797E-001, +0.00000000000E+000
+4.95675062500E+006, +5.73981655389E-001, +0.00000000000E+000
+4.95675093750E+006, +5.73655546863E-001, +0.00000000000E+000
+4.95675125000E+006, +5.73346093309E-001, +0.00000000000E+000
+4.95675156250E+006, +5.73079015219E-001, +0.00000000000E+000
+4.95675187500E+006, +5.72783954737E-001, +0.00000000000E+000
+4.95675218750E+006, +5.72468710306E-001, +0.00000000000E+000
+4.95675250000E+006, +5.72155096106E-001, +0.00000000000E+000
+4.95675281250E+006, +5.71854046786E-001, +0.00000000000E+000
+4.95675312500E+006, +5.71534099261E-001, +0.00000000000E+000
+4.95675343750E+006, +5.71227351255E-001, +0.00000000000E+000
+4.95675375000E+006, +5.70889189176E-001, +0.00000000000E+000
+4.95675406250E+006, +5.70569173683E-001, +0.00000000000E+000
+4.95675437500E+006, +5.70249181537E-001, +0.00000000000E+000
+4.95675468750E+006, +5.69934949593E-001, +0.00000000000E+000
+4.95675500000E+006, +5.69603923646E-001, +0.00000000000E+000
+4.95675531250E+006, +5.69309307853E-001, +0.00000000000E+000
+4.95675562500E+006, +5.68986711517E-001, +0.00000000000E+000
+4.95675593750E+006, +5.68671862153E-001, +0.00000000000E+000
+4.95675625000E+006, +5.68349542540E-001, +0.00000000000E+000
+4.95675656250E+006, +5.68025038179E-001, +0.00000000000E+000
+4.95675687500E+006, +5.67687546988E-001, +0.00000000000E+000
+4.95675718750E+006, +5.67386682425E-001, +0.00000000000E+000
+4.95675750000E+006, +5.67064810618E-001, +0.00000000000E+000
+4.95675781250E+006, +5.66722800673E-001, +0.00000000000E+000
+4.95675812500E+006, +5.66410438826E-001, +0.00000000000E+000
+4.95675843750E+006, +5.66054749637E-001, +0.00000000000E+000
+4.95675875000E+006, +5.65690822695E-001, +0.00000000000E+000
+4.95675906250E+006, +5.65345468020E-001, +0.00000000000E+000
+4.95675937500E+006, +5.65041952824E-001, +0.00000000000E+000
+4.95675968750E+006, +5.64688268913E-001, +0.00000000000E+000
+4.95676000000E+006, +5.64332917466E-001, +0.00000000000E+000
+4.95676031250E+006, +5.63987450861E-001, +0.00000000000E+000
+4.95676062500E+006, +5.63642908506E-001, +0.00000000000E+000
+4.95676093750E+006, +5.63295520334E-001, +0.00000000000E+000
+4.95676125000E+006, +5.62934369079E-001, +0.00000000000E+000
+4.95676156250E+006, +5.62550040360E-001, +0.00000000000E+000
+4.95676187500E+006, +5.62218217073E-001, +0.00000000000E+000
+4.95676218750E+006, +5.61851522907E-001, +0.00000000000E+000
+4.95676250000E+006, +5.61528645081E-001, +0.00000000000E+000
+4.95676281250E+006, +5.61139405378E-001, +0.00000000000E+000
+4.95676312500E+006, +5.60782398557E-001, +0.00000000000E+000
