"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95437812500E+006, +2.68773814233E-001, +0.00000000000E+000
+4.95437843750E+006, +2.68749058232E-001, +0.00000000000E+000
+4.95437875000E+006, +2.68706274531E-001, +0.00000000000E+000
+4.95437906250E+006, +2.68677362177E-001, +0.00000000000E+000
+4.95437937500E+006, +2.68689196823E-001, +0.00000000000E+000
+4.95437968750E+006, +2.68640029265E-001, +0.00000000000E+000
+4.95438000000E+006, +2.68611777326E-001, +0.00000000000E+000
+4.95438031250E+006, +2.68594843537E-001, +0.00000000000E+000
+4.95438062500E+006, +2.68591093304E-001, +0.00000000000E+000
+4.95438093750E+006, +2.68545032396E-001, +0.00000000000E+000
+4.95438125000E+006, +2.68459244613E-001, +0.00000000000E+000
+4.95438156250E+006, +2.68582993260E-001, +0.00000000000E+000
+4.95438187500E+006, +2.68465938893E-001, +0.00000000000E+000
+4.95438218750E+006, +2.68339278310E-001, +0.00000000000E+000
+4.95438250000E+006, +2.68458191907E-001, +0.00000000000E+000
+4.95438281250E+006, +2.68330689928E-001, +0.00000000000E+000
+4.95438312500E+006, +2.68339569467E-001, +0.00000000000E+000
+4.95438343750E+006, +2.68293466886E-001, +0.00000000000E+000
+4.95438375000E+006, +2.68360245058E-001, +0.00000000000E+000
+4.95438406250E+006, +2.68296106452E-001, +0.00000000000E+000
+4.95438437500E+006, +2.68286464752E-001, +0.00000000000E+000
+4.95438468750E+006, +2.68334943394E-001, +0.00000000000E+000
+4.95438500000E+006, +2.68282476444E-001, +0.00000000000E+000
+4.95438531250E+006, +2.68249822987E-001, +0.00000000000E+000
+4.95438562500E+006, +2.68296710086E-001, +0.00000000000E+000
+4.95438593750E+006, +2.68241481334E-001, +0.00000000000E+000
+4.95438625000E+006, +2.68249942022E-001, +0.00000000000E+000
+4.95438656250E+006, +2.68195146428E-001, +0.00000000000E+000
+4.95438687500E+006, +2.68220462374E-001, +0.00000000000E+000
+4.95438718750E+006, +2.68209773449E-001, +0.00000000000E+000
+4.95438750000E+006, +2.68251739031E-001, +0.00000000000E+000
+4.95438781250E+006, +2.68283578281E-001, +0.00000000000E+000
+4.95438812500E+006, +2.68283945156E-001, +0.00000000000E+000
+4.95438843750E+006, +2.68254033972E-001, +0.00000000000E+000
+4.95438875000E+006, +2.68276883243E-001, +0.00000000000E+000
+4.95438906250E+006, +2.68287106908E-001, +0.00000000000E+000
+4.95438937500E+006, +2.68300692382E-001, +0.00000000000E+000
+4.95438968750E+006, +2.68302183196E-001, +0.00000000000E+000
+4.95439000000E+006, +2.68307225509E-001, +0.00000000000E+000
+4.95439031250E+006, +2.68316882906E-001, +0.00000000000E+000
+4.95439062500E+006, +2.68343239922E-001, +0.00000000000E+000
+4.95439093750E+006, +2.68340269435E-001, +0.00000000000E+000
+4.95439125000E+006, +2.68345114427E-001, +0.00000000000E+000
+4.95439156250E+006, +2.68361552494E-001, +0.00000000000E+000
+4.95439187500E+006, +2.68316914038E-001, +0.00000000000E+000
+4.95439218750E+006, +2.68314980612E-001, +0.00000000000E+000
+4.95439250000E+006, +2.68324223373E-001, +0.00000000000E+000
+4.95439281250E+006, +2.68337271458E-001, +0.00000000000E+000
+4.95439312500E+006, +2.68338747802E-001, +0.00000000000E+000
+4.95439343750E+006, +2.68364440253E-001, +0.00000000000E+000
+4.95439375000E+006, +2.68379955352E-001, +0.00000000000E+000
+4.95439406250E+006, +2.68397840352E-001, +0.00000000000E+000
+4.95439437500E+006, +2.68443127496E-001, +0.00000000000E+000
+4.95439468750E+006, +2.68481791579E-001, +0.00000000000E+000
+4.95439500000E+006, +2.68494409153E-001, +0.00000000000E+000
+4.95439531250E+006, +2.68520173449E-001, +0.00000000000E+000
+4.95439562500E+006, +2.68501072581E-001, +0.00000000000E+000
+4.95439593750E+006, +2.68520724195E-001, +0.00000000000E+000
+4.95439625000E+006, +2.68534299783E-001, +0.00000000000E+000
+4.95439656250E+006, +2.68590082423E-001, +0.00000000000E+000
+4.95439687500E+006, +2.68613489888E-001, +0.00000000000E+000
+4.95439718750E+006, +2.68658290053E-001, +0.00000000000E+000
+4.95439750000E+006, +2.68681944403E-001, +0.00000000000E+000
+4.95439781250E+006, +2.68722096317E-001, +0.00000000000E+000
+4.95439812500E+006, +2.68735132652E-001, +0.00000000000E+000
