"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95348500000E+006, +9.86855477670E-001, +0.00000000000E+000
+4.95348625000E+006, +9.86826361156E-001, +0.00000000000E+000
+4.95348750000E+006, +9.86767864641E-001, +0.00000000000E+000
+4.95348875000E+006, +9.86718251491E-001, +0.00000000000E+000
+4.95349000000E+006, +9.86692631762E-001, +0.00000000000E+000
+4.95349125000E+006, +9.86632148104E-001, +0.00000000000E+000
+4.95349250000E+006, +9.86633592912E-001, +0.00000000000E+000
+4.95349375000E+006, +9.86562590316E-001, +0.00000000000E+000
+4.95349500000E+006, +9.86548222805E-001, +0.00000000000E+000
+4.95349625000E+006, +9.86495238658E-001, +0.00000000000E+000
+4.95349750000E+006, +9.86479840433E-001, +0.00000000000E+000
+4.95349875000E+006, +9.86395377933E-001, +0.00000000000E+000
+4.95350000000E+006, +9.86346548104E-001, +0.00000000000E+000
+4.95350125000E+006, +9.86314874929E-001, +0.00000000000E+000
+4.95350250000E+006, +9.86259687470E-001, +0.00000000000E+000
+4.95350375000E+006, +9.86217147668E-001, +0.00000000000E+000
+4.95350500000E+006, +9.86153587664E-001, +0.00000000000E+000
+4.95350625000E+006, +9.86122087291E-001, +0.00000000000E+000
+4.95350750000E+006, +9.86087018675E-001, +0.00000000000E+000
+4.95350875000E+006, +9.86026143909E-001, +0.00000000000E+000
+4.95351000000E+006, +9.86000926714E-001, +0.00000000000E+000
+4.95351125000E+006, +9.85942388651E-001, +0.00000000000E+000
+4.95351250000E+006, +9.85890793763E-001, +0.00000000000E+000
+4.95351375000E+006, +9.85825309463E-001, +0.00000000000E+000
+4.95351500000E+006, +9.85801384036E-001, +0.00000000000E+000
+4.95351625000E+006, +9.85765664583E-001, +0.00000000000E+000
+4.95351750000E+006, +9.85721969831E-001, +0.00000000000E+000
+4.95351875000E+006, +9.85655571941E-001, +0.00000000000E+000
+4.95352000000E+006, +9.85630578818E-001, +0.00000000000E+000
+4.95352125000E+006, +9.85575225294E-001, +0.00000000000E+000
+4.95352250000E+006, +9.85516140709E-001, +0.00000000000E+000
+4.95352375000E+006, +9.85456963800E-001, +0.00000000000E+000
+4.95352500000E+006, +9.85455596854E-001, +0.00000000000E+000
+4.95352625000E+006, +9.85387544078E-001, +0.00000000000E+000
