"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95366812540E+006, +2.32111794661E-002, +0.00000000000E+000
+4.95366906290E+006, +2.31448947513E-002, +0.00000000000E+000
+4.95367000040E+006, +2.30649870685E-002, +0.00000000000E+000
+4.95367093790E+006, +2.29969618852E-002, +0.00000000000E+000
+4.95367187540E+006, +2.29927193161E-002, +0.00000000000E+000
+4.95367281290E+006, +2.29699650196E-002, +0.00000000000E+000
+4.95367375040E+006, +2.29335404187E-002, +0.00000000000E+000
+4.95367468790E+006, +2.29644551998E-002, +0.00000000000E+000
+4.95367562539E+006, +2.29523173906E-002, +0.00000000000E+000
+4.95367656289E+006, +2.29787256211E-002, +0.00000000000E+000
+4.95367750039E+006, +2.29969564401E-002, +0.00000000000E+000
+4.95367843789E+006, +2.29336083400E-002, +0.00000000000E+000
+4.95367937539E+006, +2.28361040839E-002, +0.00000000000E+000
+4.95368031289E+006, +2.27971262379E-002, +0.00000000000E+000
+4.95368125039E+006, +2.28009873910E-002, +0.00000000000E+000
+4.95368218789E+006, +2.27902005608E-002, +0.00000000000E+000
+4.95368312539E+006, +2.28033092295E-002, +0.00000000000E+000
+4.95368406289E+006, +2.27111660507E-002, +0.00000000000E+000
+4.95368500039E+006, +2.27052130062E-002, +0.00000000000E+000
+4.95368593789E+006, +2.26988541254E-002, +0.00000000000E+000
+4.95368687539E+006, +2.26947249833E-002, +0.00000000000E+000
+4.95368781289E+006, +2.26297644125E-002, +0.00000000000E+000
+4.95368875039E+006, +2.26177002424E-002, +0.00000000000E+000
+4.95368968789E+006, +2.25948753574E-002, +0.00000000000E+000
+4.95369062538E+006, +2.25280828392E-002, +0.00000000000E+000
+4.95369156288E+006, +2.25351872571E-002, +0.00000000000E+000
+4.95369250038E+006, +2.24684268942E-002, +0.00000000000E+000
+4.95369343788E+006, +2.24889306121E-002, +0.00000000000E+000
+4.95369437538E+006, +2.24211272835E-002, +0.00000000000E+000
+4.95369531288E+006, +2.23921544457E-002, +0.00000000000E+000
+4.95369625038E+006, +2.23927256502E-002, +0.00000000000E+000
+4.95369718788E+006, +2.23591066635E-002, +0.00000000000E+000
+4.95369812538E+006, +2.22995214210E-002, +0.00000000000E+000
+4.95369906288E+006, +2.22783446698E-002, +0.00000000000E+000
+4.95370000038E+006, +2.22446079841E-002, +0.00000000000E+000
+4.95370093788E+006, +2.22610177552E-002, +0.00000000000E+000
+4.95370187538E+006, +2.22540962752E-002, +0.00000000000E+000
+4.95370281288E+006, +2.22831180262E-002, +0.00000000000E+000
+4.95370375038E+006, +2.22588671971E-002, +0.00000000000E+000
+4.95370468787E+006, +2.22268121102E-002, +0.00000000000E+000
+4.95370562537E+006, +2.22393744090E-002, +0.00000000000E+000
+4.95370656287E+006, +2.22613807765E-002, +0.00000000000E+000
+4.95370750037E+006, +2.22455087587E-002, +0.00000000000E+000
+4.95370843787E+006, +2.22187931488E-002, +0.00000000000E+000
+4.95370937537E+006, +2.22356993116E-002, +0.00000000000E+000
+4.95371031287E+006, +2.21626516739E-002, +0.00000000000E+000
+4.95371125037E+006, +2.21456574953E-002, +0.00000000000E+000
