"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95392500035E+006, +1.45999056775E-001, +0.00000000000E+000
+4.95392593785E+006, +1.46008461670E-001, +0.00000000000E+000
+4.95392687535E+006, +1.45996635481E-001, +0.00000000000E+000
+4.95392781285E+006, +1.45983197306E-001, +0.00000000000E+000
+4.95392875035E+006, +1.45964046222E-001, +0.00000000000E+000
+4.95392968785E+006, +1.45954723494E-001, +0.00000000000E+000
+4.95393062535E+006, +1.45933261672E-001, +0.00000000000E+000
+4.95393156285E+006, +1.45917453718E-001, +0.00000000000E+000
+4.95393250035E+006, +1.45894122812E-001, +0.00000000000E+000
+4.95393343785E+006, +1.45873936067E-001, +0.00000000000E+000
+4.95393437535E+006, +1.45844903584E-001, +0.00000000000E+000
+4.95393531285E+006, +1.45825507454E-001, +0.00000000000E+000
+4.95393625035E+006, +1.45820811245E-001, +0.00000000000E+000
+4.95393718785E+006, +1.45817659584E-001, +0.00000000000E+000
+4.95393812534E+006, +1.45802433462E-001, +0.00000000000E+000
+4.95393906284E+006, +1.45779917657E-001, +0.00000000000E+000
+4.95394000034E+006, +1.45776580032E-001, +0.00000000000E+000
+4.95394093784E+006, +1.45762934473E-001, +0.00000000000E+000
+4.95394187534E+006, +1.45747350494E-001, +0.00000000000E+000
+4.95394281284E+006, +1.45736475671E-001, +0.00000000000E+000
+4.95394375034E+006, +1.45714607952E-001, +0.00000000000E+000
+4.95394468784E+006, +1.45695247349E-001, +0.00000000000E+000
+4.95394562534E+006, +1.45686695868E-001, +0.00000000000E+000
+4.95394656284E+006, +1.45667303233E-001, +0.00000000000E+000
+4.95394750034E+006, +1.45664971086E-001, +0.00000000000E+000
+4.95394843784E+006, +1.45635409411E-001, +0.00000000000E+000
+4.95394937534E+006, +1.45621747839E-001, +0.00000000000E+000
+4.95395031284E+006, +1.45596528474E-001, +0.00000000000E+000
+4.95395125034E+006, +1.45590140011E-001, +0.00000000000E+000
+4.95395218784E+006, +1.45570403705E-001, +0.00000000000E+000
+4.95395312533E+006, +1.45560258010E-001, +0.00000000000E+000
+4.95395406283E+006, +1.45545939043E-001, +0.00000000000E+000
+4.95395500033E+006, +1.45524618975E-001, +0.00000000000E+000
+4.95395593783E+006, +1.45488704735E-001, +0.00000000000E+000
+4.95395687533E+006, +1.45468069671E-001, +0.00000000000E+000
+4.95395781283E+006, +1.45458343990E-001, +0.00000000000E+000
+4.95395875033E+006, +1.45454852440E-001, +0.00000000000E+000
+4.95395968783E+006, +1.45433972254E-001, +0.00000000000E+000
+4.95396062533E+006, +1.45420206640E-001, +0.00000000000E+000
+4.95396156283E+006, +1.45391403873E-001, +0.00000000000E+000
+4.95396250033E+006, +1.45406916782E-001, +0.00000000000E+000
+4.95396343783E+006, +1.45381507861E-001, +0.00000000000E+000
+4.95396437533E+006, +1.45368327029E-001, +0.00000000000E+000
+4.95396531283E+006, +1.45377525515E-001, +0.00000000000E+000
+4.95396625033E+006, +1.45364165704E-001, +0.00000000000E+000
+4.95396718782E+006, +1.45363602363E-001, +0.00000000000E+000
+4.95396812532E+006, +1.45337519920E-001, +0.00000000000E+000
+4.95396906282E+006, +1.45311558194E-001, +0.00000000000E+000
+4.95397000032E+006, +1.45279100168E-001, +0.00000000000E+000
+4.95397093782E+006, +1.45266581447E-001, +0.00000000000E+000
+4.95397187532E+006, +1.45246844321E-001, +0.00000000000E+000
+4.95397281282E+006, +1.45223590638E-001, +0.00000000000E+000
+4.95397375032E+006, +1.45215361770E-001, +0.00000000000E+000
+4.95397468782E+006, +1.45185553368E-001, +0.00000000000E+000
+4.95397562532E+006, +1.45150386497E-001, +0.00000000000E+000
+4.95397656282E+006, +1.45144247646E-001, +0.00000000000E+000
+4.95397750032E+006, +1.45111527591E-001, +0.00000000000E+000
+4.95397843782E+006, +1.45108734047E-001, +0.00000000000E+000
+4.95397937532E+006, +1.45097131438E-001, +0.00000000000E+000
+4.95398031282E+006, +1.45080879661E-001, +0.00000000000E+000
+4.95398125032E+006, +1.45082787777E-001, +0.00000000000E+000
+4.95398218782E+006, +1.45062835455E-001, +0.00000000000E+000
+4.95398312531E+006, +1.45043174020E-001, +0.00000000000E+000
+4.95398406281E+006, +1.45026700533E-001, +0.00000000000E+000
+4.95398500031E+006, +1.45013340074E-001, +0.00000000000E+000
+4.95398593781E+006, +1.44990223589E-001, +0.00000000000E+000
+4.95398687531E+006, +1.44963685110E-001, +0.00000000000E+000
+4.95398781281E+006, +1.44963820370E-001, +0.00000000000E+000
+4.95398875031E+006, +1.44916243341E-001, +0.00000000000E+000
+4.95398968781E+006, +1.44912138882E-001, +0.00000000000E+000
+4.95399062531E+006, +1.44906194905E-001, +0.00000000000E+000
+4.95399156281E+006, +1.44891633747E-001, +0.00000000000E+000
+4.95399250031E+006, +1.44884878079E-001, +0.00000000000E+000
+4.95399343781E+006, +1.44882969256E-001, +0.00000000000E+000
+4.95399437531E+006, +1.44861497964E-001, +0.00000000000E+000
+4.95399531281E+006, +1.44836432451E-001, +0.00000000000E+000
+4.95399625031E+006, +1.44825353012E-001, +0.00000000000E+000
