"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95383406291E+006, +1.78012773217E-001, +0.00000000000E+000
+4.95383500041E+006, +1.78007158811E-001, +0.00000000000E+000
+4.95383593791E+006, +1.77997100272E-001, +0.00000000000E+000
+4.95383687541E+006, +1.77994393902E-001, +0.00000000000E+000
+4.95383781291E+006, +1.77961016002E-001, +0.00000000000E+000
+4.95383875041E+006, +1.77973947547E-001, +0.00000000000E+000
+4.95383968791E+006, +1.77954606042E-001, +0.00000000000E+000
+4.95384062541E+006, +1.77932493615E-001, +0.00000000000E+000
+4.95384156291E+006, +1.77900113729E-001, +0.00000000000E+000
+4.95384250041E+006, +1.77909707630E-001, +0.00000000000E+000
+4.95384343791E+006, +1.77890218865E-001, +0.00000000000E+000
+4.95384437541E+006, +1.77880566715E-001, +0.00000000000E+000
+4.95384531291E+006, +1.77854899051E-001, +0.00000000000E+000
+4.95384625041E+006, +1.77863180446E-001, +0.00000000000E+000
+4.95384718791E+006, +1.77858218844E-001, +0.00000000000E+000
+4.95384812540E+006, +1.77824981183E-001, +0.00000000000E+000
+4.95384906290E+006, +1.77820280574E-001, +0.00000000000E+000
+4.95385000040E+006, +1.77791759582E-001, +0.00000000000E+000
+4.95385093790E+006, +1.77788176399E-001, +0.00000000000E+000
+4.95385187540E+006, +1.77764384287E-001, +0.00000000000E+000
+4.95385281290E+006, +1.77778570251E-001, +0.00000000000E+000
+4.95385375040E+006, +1.77757506387E-001, +0.00000000000E+000
+4.95385468790E+006, +1.77736695537E-001, +0.00000000000E+000
+4.95385562540E+006, +1.77722457647E-001, +0.00000000000E+000
+4.95385656290E+006, +1.77713222745E-001, +0.00000000000E+000
+4.95385750040E+006, +1.77711277798E-001, +0.00000000000E+000
+4.95385843790E+006, +1.77684752607E-001, +0.00000000000E+000
+4.95385937540E+006, +1.77681093740E-001, +0.00000000000E+000
+4.95386031290E+006, +1.77671911560E-001, +0.00000000000E+000
+4.95386125040E+006, +1.77646043143E-001, +0.00000000000E+000
+4.95386218790E+006, +1.77623682153E-001, +0.00000000000E+000
+4.95386312539E+006, +1.77620798233E-001, +0.00000000000E+000
+4.95386406289E+006, +1.77610767929E-001, +0.00000000000E+000
+4.95386500039E+006, +1.77621016904E-001, +0.00000000000E+000
+4.95386593789E+006, +1.77619324688E-001, +0.00000000000E+000
+4.95386687539E+006, +1.77592637244E-001, +0.00000000000E+000
+4.95386781289E+006, +1.77571185594E-001, +0.00000000000E+000
+4.95386875039E+006, +1.77524773484E-001, +0.00000000000E+000
+4.95386968789E+006, +1.77495156625E-001, +0.00000000000E+000
+4.95387062539E+006, +1.77482007330E-001, +0.00000000000E+000
+4.95387156289E+006, +1.77496364733E-001, +0.00000000000E+000
+4.95387250039E+006, +1.77460850439E-001, +0.00000000000E+000
+4.95387343789E+006, +1.77458803050E-001, +0.00000000000E+000
+4.95387437539E+006, +1.77461225960E-001, +0.00000000000E+000
+4.95387531289E+006, +1.77454139879E-001, +0.00000000000E+000
+4.95387625039E+006, +1.77441656711E-001, +0.00000000000E+000
+4.95387718789E+006, +1.77440603138E-001, +0.00000000000E+000
+4.95387812538E+006, +1.77390202909E-001, +0.00000000000E+000
+4.95387906288E+006, +1.77357995362E-001, +0.00000000000E+000
+4.95388000038E+006, +1.77360336567E-001, +0.00000000000E+000
+4.95388093788E+006, +1.77361820619E-001, +0.00000000000E+000
+4.95388187538E+006, +1.77352823876E-001, +0.00000000000E+000
+4.95388281288E+006, +1.77328972389E-001, +0.00000000000E+000
